timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2021-02-15 20:00:00+00:00,67.23,67.23,48.2
2021-02-15 21:00:00+00:00,50.01,50.01,50.01
2021-02-15 22:00:00+00:00,46.11,46.11,46.0
2021-02-15 23:00:00+00:00,46.29,46.29,46.29
2021-02-16 00:00:00+00:00,40.0,44.28,40.0
2021-02-16 01:00:00+00:00,40.0,43.52,40.0
2021-02-16 02:00:00+00:00,37.0,42.22,37.0
2021-02-16 03:00:00+00:00,35.0,42.35,35.0
2021-02-16 04:00:00+00:00,35.0,44.97,35.0
2021-02-16 05:00:00+00:00,40.5,50.44,40.5
2021-02-16 06:00:00+00:00,63.43,63.43,63.43
2021-02-16 07:00:00+00:00,67.64,67.64,67.64
2021-02-16 08:00:00+00:00,45.5,68.85,45.5
2021-02-16 09:00:00+00:00,48.8,63.55,48.8
2021-02-16 10:00:00+00:00,79.0,79.0,63.85
2021-02-16 11:00:00+00:00,59.43,59.43,59.43
2021-02-16 12:00:00+00:00,68.0,68.0,55.66
2021-02-16 13:00:00+00:00,79.0,79.0,48.38
2021-02-16 14:00:00+00:00,51.0,51.0,46.23
2021-02-16 15:00:00+00:00,45.0,47.05,45.0
2021-02-16 16:00:00+00:00,41.0,54.77,41.0
2021-02-16 17:00:00+00:00,41.0,60.76,41.0
2021-02-16 18:00:00+00:00,41.0,53.56,41.0
2021-02-16 19:00:00+00:00,41.0,48.86,41.0
2021-02-16 20:00:00+00:00,45.72,48.24,45.72
2021-02-16 21:00:00+00:00,47.38,47.38,47.38
2021-02-16 22:00:00+00:00,43.05,43.05,43.05
2021-02-16 23:00:00+00:00,42.01,42.01,42.01
2021-02-17 00:00:00+00:00,42.3,42.3,41.36
2021-02-17 01:00:00+00:00,40.8,40.8,40.0
2021-02-17 02:00:00+00:00,37.4,37.4,37.4
2021-02-17 03:00:00+00:00,35.0,38.04,35.0
2021-02-17 04:00:00+00:00,35.0,38.69,35.0
2021-02-17 05:00:00+00:00,34.0,40.61,34.0
2021-02-17 06:00:00+00:00,41.0,52.12,41.0
2021-02-17 07:00:00+00:00,41.0,60.08,41.0
2021-02-17 08:00:00+00:00,44.38,61.19,44.38
2021-02-17 09:00:00+00:00,44.38,56.39,44.38
2021-02-17 10:00:00+00:00,42.0,51.8,42.0
2021-02-17 11:00:00+00:00,41.0,46.46,41.0
2021-02-17 12:00:00+00:00,40.97,43.95,40.97
2021-02-17 13:00:00+00:00,40.65,45.33,40.65
2021-02-17 14:00:00+00:00,40.6,46.2,40.6
2021-02-17 15:00:00+00:00,42.26,53.8,42.26
2021-02-17 16:00:00+00:00,61.0,61.0,61.0
2021-02-17 17:00:00+00:00,74.0,74.0,71.27
2021-02-17 18:00:00+00:00,67.24,67.24,65.73
2021-02-17 19:00:00+00:00,43.0,57.6,43.0
2021-02-17 20:00:00+00:00,40.21,48.37,40.21
2021-02-17 21:00:00+00:00,43.15,47.58,43.15
2021-02-17 22:00:00+00:00,40.0,44.99,40.0
2021-02-17 23:00:00+00:00,39.0,42.26,39.0
2021-02-18 00:00:00+00:00,36.0,41.01,36.0
2021-02-18 01:00:00+00:00,35.0,39.1,35.0
2021-02-18 02:00:00+00:00,34.0,38.77,34.0
2021-02-18 03:00:00+00:00,35.0,40.0,35.0
2021-02-18 04:00:00+00:00,40.05,40.05,40.05
2021-02-18 05:00:00+00:00,40.0,45.96,40.0
2021-02-18 06:00:00+00:00,43.0,60.16,43.0
2021-02-18 07:00:00+00:00,61.9,61.9,61.9
2021-02-18 08:00:00+00:00,41.2,59.15,41.2
2021-02-18 09:00:00+00:00,58.86,58.86,41.2
2021-02-18 10:00:00+00:00,53.0,53.0,48.46
2021-02-18 11:00:00+00:00,51.28,51.28,45.38
2021-02-18 12:00:00+00:00,49.05,49.05,43.53
2021-02-18 13:00:00+00:00,43.61,43.61,43.61
2021-02-18 14:00:00+00:00,42.64,42.64,42.64
2021-02-18 15:00:00+00:00,43.49,43.49,43.49
2021-02-18 16:00:00+00:00,39.24,47.6,39.24
2021-02-18 17:00:00+00:00,40.0,54.0,40.0
2021-02-18 18:00:00+00:00,48.38,48.38,48.38
2021-02-18 19:00:00+00:00,43.51,43.51,42.0
2021-02-18 20:00:00+00:00,39.42,39.42,39.42
2021-02-18 21:00:00+00:00,40.0,40.0,37.59
2021-02-18 22:00:00+00:00,36.41,36.41,36.41
2021-02-18 23:00:00+00:00,37.1,37.1,37.1
2021-02-19 00:00:00+00:00,37.02,37.02,37.02
2021-02-19 01:00:00+00:00,36.94,36.94,36.94
2021-02-19 02:00:00+00:00,36.03,36.03,36.03
2021-02-19 03:00:00+00:00,36.7,36.7,36.7
2021-02-19 04:00:00+00:00,38.96,38.96,38.96
2021-02-19 05:00:00+00:00,38.5,43.63,38.5
2021-02-19 06:00:00+00:00,55.94,55.94,55.94
2021-02-19 07:00:00+00:00,60.39,60.39,60.39
2021-02-19 08:00:00+00:00,58.0,58.0,58.0
2021-02-19 09:00:00+00:00,52.7,52.7,52.7
2021-02-19 10:00:00+00:00,47.62,47.62,47.62
2021-02-19 11:00:00+00:00,46.18,46.18,46.18
2021-02-19 12:00:00+00:00,43.4,43.4,43.4
2021-02-19 13:00:00+00:00,43.59,43.59,43.59
2021-02-19 14:00:00+00:00,37.0,49.92,37.0
2021-02-19 15:00:00+00:00,37.0,56.84,37.0
2021-02-19 16:00:00+00:00,38.0,60.99,38.0
2021-02-19 17:00:00+00:00,40.0,62.53,40.0
2021-02-19 18:00:00+00:00,57.97,57.97,57.97
2021-02-19 19:00:00+00:00,37.21,49.04,37.21
2021-02-19 20:00:00+00:00,36.0,45.8,36.0
2021-02-19 21:00:00+00:00,34.3,45.84,34.3
2021-02-19 22:00:00+00:00,32.0,41.68,32.0
2021-02-19 23:00:00+00:00,33.76,39.51,33.76
2021-02-20 00:00:00+00:00,32.0,37.66,32.0
2021-02-20 01:00:00+00:00,32.0,36.35,32.0
2021-02-20 02:00:00+00:00,30.0,35.02,30.0
2021-02-20 03:00:00+00:00,28.0,35.02,28.0
2021-02-20 04:00:00+00:00,25.0,32.95,25.0
2021-02-20 05:00:00+00:00,27.0,35.07,27.0
2021-02-20 06:00:00+00:00,31.0,37.01,31.0
2021-02-20 07:00:00+00:00,31.32,38.95,31.32
2021-02-20 08:00:00+00:00,31.0,38.25,31.0
2021-02-20 09:00:00+00:00,30.0,33.53,30.0
2021-02-20 10:00:00+00:00,30.0,30.45,30.0
2021-02-20 11:00:00+00:00,29.18,29.18,29.18
2021-02-20 12:00:00+00:00,23.11,23.11,23.11
2021-02-20 13:00:00+00:00,20.36,20.36,20.36
2021-02-20 14:00:00+00:00,36.81,36.81,27.16
2021-02-20 15:00:00+00:00,34.0,36.31,34.0
2021-02-20 16:00:00+00:00,34.0,40.65,34.0
2021-02-20 17:00:00+00:00,45.0,45.0,44.91
2021-02-20 18:00:00+00:00,35.0,41.0,35.0
2021-02-20 19:00:00+00:00,31.81,35.3,31.81
2021-02-20 20:00:00+00:00,26.42,26.97,26.42
2021-02-20 21:00:00+00:00,26.42,32.08,26.42
2021-02-20 22:00:00+00:00,26.42,30.51,26.42
2021-02-20 23:00:00+00:00,19.11,19.11,19.11
2021-02-21 00:00:00+00:00,16.95,16.95,16.95
2021-02-21 01:00:00+00:00,10.0,23.11,10.0
2021-02-21 02:00:00+00:00,-10.76,13.44,-10.76
2021-02-21 03:00:00+00:00,-2.55,12.18,-2.55
2021-02-21 04:00:00+00:00,-5.24,18.91,-5.24
2021-02-21 05:00:00+00:00,9.79,19.13,9.79
2021-02-21 06:00:00+00:00,20.84,29.01,20.84
2021-02-21 07:00:00+00:00,24.0,31.36,24.0
2021-02-21 08:00:00+00:00,28.4,34.58,28.4
2021-02-21 09:00:00+00:00,30.0,31.45,30.0
2021-02-21 10:00:00+00:00,38.2,38.2,32.08
2021-02-21 11:00:00+00:00,40.1,40.1,32.68
2021-02-21 12:00:00+00:00,40.1,40.1,25.47
2021-02-21 13:00:00+00:00,40.0,40.0,25.76
2021-02-21 14:00:00+00:00,40.0,40.0,35.09
2021-02-21 15:00:00+00:00,43.42,43.42,43.42
2021-02-21 16:00:00+00:00,55.18,55.18,55.18
2021-02-21 17:00:00+00:00,58.06,58.06,58.06
2021-02-21 18:00:00+00:00,56.61,56.61,56.61
2021-02-21 19:00:00+00:00,39.5,50.11,39.5
2021-02-21 20:00:00+00:00,39.2,41.94,39.2
2021-02-21 21:00:00+00:00,43.87,43.87,43.87
2021-02-21 22:00:00+00:00,41.1,41.1,40.64
2021-02-21 23:00:00+00:00,35.0,41.0,35.0
2021-02-22 00:00:00+00:00,35.0,39.41,35.0
2021-02-22 01:00:00+00:00,32.5,38.01,32.5
2021-02-22 02:00:00+00:00,37.77,37.77,37.77
2021-02-22 03:00:00+00:00,34.88,37.22,34.88
2021-02-22 04:00:00+00:00,34.77,39.29,34.77
2021-02-22 05:00:00+00:00,53.5,53.5,37.41
2021-02-22 06:00:00+00:00,57.85,57.85,57.85
2021-02-22 07:00:00+00:00,39.0,58.99,39.0
2021-02-22 08:00:00+00:00,37.0,55.04,37.0
2021-02-22 09:00:00+00:00,37.0,46.88,37.0
2021-02-22 10:00:00+00:00,37.0,45.52,37.0
2021-02-22 11:00:00+00:00,37.0,44.52,37.0
2021-02-22 12:00:00+00:00,37.22,43.59,37.22
2021-02-22 13:00:00+00:00,37.0,44.75,37.0
2021-02-22 14:00:00+00:00,37.0,51.49,37.0
2021-02-22 15:00:00+00:00,37.5,59.24,37.5
2021-02-22 16:00:00+00:00,38.0,66.6,38.0
2021-02-22 17:00:00+00:00,38.0,72.22,38.0
2021-02-22 18:00:00+00:00,36.24,65.68,36.24
2021-02-22 19:00:00+00:00,36.0,57.97,36.0
2021-02-22 20:00:00+00:00,36.0,51.61,36.0
2021-02-22 21:00:00+00:00,34.77,46.87,34.77
2021-02-22 22:00:00+00:00,34.77,37.56,34.77
2021-02-22 23:00:00+00:00,36.2,36.2,36.2
2021-02-23 00:00:00+00:00,36.38,36.38,36.38
2021-02-23 01:00:00+00:00,36.14,36.14,36.14
2021-02-23 02:00:00+00:00,37.22,37.22,37.22
2021-02-23 03:00:00+00:00,39.18,39.18,37.63
2021-02-23 04:00:00+00:00,40.3,40.3,39.06
2021-02-23 05:00:00+00:00,42.95,42.95,42.95
2021-02-23 06:00:00+00:00,36.0,56.95,36.0
2021-02-23 07:00:00+00:00,36.0,59.22,36.0
2021-02-23 08:00:00+00:00,35.0,56.2,35.0
2021-02-23 09:00:00+00:00,35.0,49.87,35.0
2021-02-23 10:00:00+00:00,33.0,41.86,33.0
2021-02-23 11:00:00+00:00,33.0,39.9,33.0
2021-02-23 12:00:00+00:00,29.0,38.9,29.0
2021-02-23 13:00:00+00:00,29.0,39.0,29.0
2021-02-23 14:00:00+00:00,30.36,39.74,30.36
2021-02-23 15:00:00+00:00,32.0,47.37,32.0
2021-02-23 16:00:00+00:00,32.0,59.45,32.0
2021-02-23 17:00:00+00:00,58.37,58.37,58.37
2021-02-23 18:00:00+00:00,32.0,56.94,32.0
2021-02-23 19:00:00+00:00,29.0,43.05,29.0
2021-02-23 20:00:00+00:00,29.0,40.37,29.0
2021-02-23 21:00:00+00:00,28.4,39.1,28.4
2021-02-23 22:00:00+00:00,25.2,35.22,25.2
2021-02-23 23:00:00+00:00,20.62,20.62,20.62
2021-02-24 00:00:00+00:00,14.54,20.39,14.54
2021-02-24 01:00:00+00:00,-0.5,22.82,-0.5
2021-02-24 02:00:00+00:00,-16.81,15.79,-16.81
2021-02-24 03:00:00+00:00,-0.5,19.25,-0.5
2021-02-24 04:00:00+00:00,7.75,21.94,7.75
2021-02-24 05:00:00+00:00,24.16,33.93,24.16
2021-02-24 06:00:00+00:00,26.17,45.16,26.17
2021-02-24 07:00:00+00:00,26.17,37.83,26.17
2021-02-24 08:00:00+00:00,27.14,36.01,27.14
2021-02-24 09:00:00+00:00,27.88,35.68,27.88
2021-02-24 10:00:00+00:00,27.0,34.29,27.0
2021-02-24 11:00:00+00:00,24.79,32.63,24.79
2021-02-24 12:00:00+00:00,23.0,33.02,23.0
2021-02-24 13:00:00+00:00,25.0,33.84,25.0
2021-02-24 14:00:00+00:00,25.0,34.21,25.0
2021-02-24 15:00:00+00:00,26.0,35.54,26.0
2021-02-24 16:00:00+00:00,28.0,39.7,28.0
2021-02-24 17:00:00+00:00,27.5,38.27,27.5
2021-02-24 18:00:00+00:00,25.0,36.53,25.0
2021-02-24 19:00:00+00:00,21.0,34.44,21.0
2021-02-24 20:00:00+00:00,20.7,32.56,20.7
2021-02-24 21:00:00+00:00,13.57,30.09,13.57
2021-02-24 22:00:00+00:00,4.85,27.95,4.85
2021-02-24 23:00:00+00:00,0.5,24.83,0.5
2021-02-25 00:00:00+00:00,4.0,23.91,4.0
2021-02-25 01:00:00+00:00,4.0,23.7,4.0
2021-02-25 02:00:00+00:00,13.81,24.14,13.81
2021-02-25 03:00:00+00:00,15.51,25.54,15.51
2021-02-25 04:00:00+00:00,17.79,27.76,17.79
2021-02-25 05:00:00+00:00,19.38,31.51,19.38
2021-02-25 06:00:00+00:00,22.29,37.44,22.29
2021-02-25 07:00:00+00:00,22.29,38.33,22.29
2021-02-25 08:00:00+00:00,22.29,37.38,22.29
2021-02-25 09:00:00+00:00,23.4,37.01,23.4
2021-02-25 10:00:00+00:00,24.23,35.91,24.23
2021-02-25 11:00:00+00:00,23.4,35.22,23.4
2021-02-25 12:00:00+00:00,23.0,35.48,23.0
2021-02-25 13:00:00+00:00,23.0,35.11,23.0
2021-02-25 14:00:00+00:00,24.0,34.91,24.0
2021-02-25 15:00:00+00:00,24.0,34.26,24.0
2021-02-25 16:00:00+00:00,26.0,41.93,26.0
2021-02-25 17:00:00+00:00,26.0,48.1,26.0
2021-02-25 18:00:00+00:00,25.0,36.54,25.0
2021-02-25 19:00:00+00:00,23.13,34.64,23.13
2021-02-25 20:00:00+00:00,23.0,32.86,23.0
2021-02-25 21:00:00+00:00,20.0,29.72,20.0
2021-02-25 22:00:00+00:00,17.8,29.54,17.8
2021-02-25 23:00:00+00:00,21.0,26.21,21.0
2021-02-26 00:00:00+00:00,21.0,25.9,21.0
2021-02-26 01:00:00+00:00,25.3,25.3,25.3
2021-02-26 02:00:00+00:00,25.73,25.73,25.73
2021-02-26 03:00:00+00:00,26.08,26.08,26.08
2021-02-26 04:00:00+00:00,19.5,28.32,19.5
2021-02-26 05:00:00+00:00,22.0,33.15,22.0
2021-02-26 06:00:00+00:00,25.37,37.72,25.37
2021-02-26 07:00:00+00:00,26.35,38.52,26.35
2021-02-26 08:00:00+00:00,29.0,37.37,29.0
2021-02-26 09:00:00+00:00,27.39,34.25,27.39
2021-02-26 10:00:00+00:00,22.02,31.58,22.02
2021-02-26 11:00:00+00:00,18.07,28.99,18.07
2021-02-26 12:00:00+00:00,14.64,26.88,14.64
2021-02-26 13:00:00+00:00,15.61,25.82,15.61
2021-02-26 14:00:00+00:00,15.61,26.3,15.61
2021-02-26 15:00:00+00:00,18.92,29.07,18.92
2021-02-26 16:00:00+00:00,94.14,94.14,20.1
2021-02-26 17:00:00+00:00,102.22,102.22,36.37
2021-02-26 18:00:00+00:00,70.42,70.42,32.75
2021-02-26 19:00:00+00:00,29.1,29.1,29.1
2021-02-26 20:00:00+00:00,19.77,28.99,19.77
2021-02-26 21:00:00+00:00,19.77,28.92,19.77
2021-02-26 22:00:00+00:00,19.82,29.01,19.82
2021-02-26 23:00:00+00:00,20.0,44.0,20.0
2021-02-27 00:00:00+00:00,11.0,40.49,11.0
2021-02-27 01:00:00+00:00,11.0,40.44,11.0
2021-02-27 02:00:00+00:00,11.0,38.4,11.0
2021-02-27 03:00:00+00:00,14.95,39.09,14.95
2021-02-27 04:00:00+00:00,20.0,39.61,20.0
2021-02-27 05:00:00+00:00,43.34,43.34,20.1
2021-02-27 06:00:00+00:00,48.69,48.69,48.69
2021-02-27 07:00:00+00:00,174.83,174.83,53.72
2021-02-27 08:00:00+00:00,94.14,94.14,52.37
2021-02-27 09:00:00+00:00,45.62,45.62,45.62
2021-02-27 10:00:00+00:00,41.0,41.0,41.0
2021-02-27 11:00:00+00:00,38.71,38.71,38.71
2021-02-27 12:00:00+00:00,30.0,36.85,30.0
2021-02-27 13:00:00+00:00,28.35,36.38,28.35
2021-02-27 14:00:00+00:00,28.35,37.0,28.35
2021-02-27 15:00:00+00:00,30.31,41.07,30.31
2021-02-27 16:00:00+00:00,31.0,54.6,31.0
2021-02-27 17:00:00+00:00,35.0,58.95,35.0
2021-02-27 18:00:00+00:00,57.5,57.5,57.5
2021-02-27 19:00:00+00:00,32.0,54.27,32.0
2021-02-27 20:00:00+00:00,32.0,47.4,32.0
2021-02-27 21:00:00+00:00,46.05,46.05,46.05
2021-02-27 22:00:00+00:00,42.9,42.9,42.9
2021-02-27 23:00:00+00:00,35.13,35.13,35.13
2021-02-28 00:00:00+00:00,-0.49,34.72,-0.49
2021-02-28 01:00:00+00:00,53.79,53.79,34.49
2021-02-28 02:00:00+00:00,49.33,49.33,34.63
2021-02-28 03:00:00+00:00,55.48,55.48,35.01
2021-02-28 04:00:00+00:00,51.23,51.23,39.44
2021-02-28 05:00:00+00:00,53.79,53.79,40.06
2021-02-28 06:00:00+00:00,49.16,49.16,41.0
2021-02-28 07:00:00+00:00,42.04,42.04,42.04
2021-02-28 08:00:00+00:00,40.43,40.43,40.43
2021-02-28 09:00:00+00:00,38.9,38.9,38.9
2021-02-28 10:00:00+00:00,38.77,38.77,38.77
2021-02-28 11:00:00+00:00,36.0,36.0,36.0
2021-02-28 12:00:00+00:00,27.24,27.24,27.24
2021-02-28 13:00:00+00:00,26.03,26.03,26.03
2021-02-28 14:00:00+00:00,35.4,35.4,35.4
2021-02-28 15:00:00+00:00,37.97,37.97,37.97
2021-02-28 16:00:00+00:00,53.1,53.1,53.1
2021-02-28 17:00:00+00:00,58.63,58.63,58.63
2021-02-28 18:00:00+00:00,59.28,59.28,59.28
2021-02-28 19:00:00+00:00,55.27,55.27,55.27
2021-02-28 20:00:00+00:00,48.25,48.25,48.25
2021-02-28 21:00:00+00:00,65.0,65.0,49.06
2021-02-28 22:00:00+00:00,73.17,73.17,43.61
2021-02-28 23:00:00+00:00,67.24,67.24,42.5
2021-03-01 00:00:00+00:00,65.0,65.0,40.96
2021-03-01 01:00:00+00:00,57.88,57.88,41.0
2021-03-01 02:00:00+00:00,40.95,40.95,40.95
2021-03-01 03:00:00+00:00,57.16,57.16,40.8
2021-03-01 04:00:00+00:00,68.93,68.93,44.94
2021-03-01 05:00:00+00:00,194.33,194.33,56.1
2021-03-01 06:00:00+00:00,107.59,107.59,65.09
2021-03-01 07:00:00+00:00,87.41,87.41,66.38
2021-03-01 08:00:00+00:00,59.16,59.16,59.16
2021-03-01 09:00:00+00:00,52.4,52.4,52.4
2021-03-01 10:00:00+00:00,67.24,67.24,41.0
2021-03-01 11:00:00+00:00,85.0,85.0,41.04
2021-03-01 12:00:00+00:00,87.41,87.41,39.91
2021-03-01 13:00:00+00:00,77.2,77.2,40.03
2021-03-01 14:00:00+00:00,66.57,66.57,40.75
2021-03-01 15:00:00+00:00,66.57,66.57,42.0
2021-03-01 16:00:00+00:00,55.25,55.25,55.25
2021-03-01 17:00:00+00:00,68.49,68.49,68.49
2021-03-01 18:00:00+00:00,93.47,93.47,64.99
2021-03-01 19:00:00+00:00,57.36,57.36,57.36
2021-03-01 20:00:00+00:00,50.85,50.85,50.85
2021-03-01 21:00:00+00:00,47.2,47.2,47.2
2021-03-01 22:00:00+00:00,67.24,67.24,41.1
2021-03-01 23:00:00+00:00,64.0,64.0,44.32
2021-03-02 00:00:00+00:00,64.0,64.0,43.89
2021-03-02 01:00:00+00:00,43.36,43.36,43.36
2021-03-02 02:00:00+00:00,42.14,42.14,42.14
2021-03-02 03:00:00+00:00,42.1,42.1,42.1
2021-03-02 04:00:00+00:00,47.27,47.27,47.27
2021-03-02 05:00:00+00:00,55.91,55.91,55.91
2021-03-02 06:00:00+00:00,39.0,66.07,39.0
2021-03-02 07:00:00+00:00,40.0,71.04,40.0
2021-03-02 08:00:00+00:00,40.0,58.73,40.0
2021-03-02 09:00:00+00:00,40.13,51.02,40.13
2021-03-02 10:00:00+00:00,40.35,44.68,40.35
2021-03-02 11:00:00+00:00,67.24,67.24,43.36
2021-03-02 12:00:00+00:00,67.24,67.24,43.79
2021-03-02 13:00:00+00:00,63.0,63.0,43.34
2021-03-02 14:00:00+00:00,37.0,45.22,37.0
2021-03-02 15:00:00+00:00,34.0,53.2,34.0
2021-03-02 16:00:00+00:00,36.0,58.63,36.0
2021-03-02 17:00:00+00:00,93.47,93.47,79.31
2021-03-02 18:00:00+00:00,93.47,93.47,78.62
2021-03-02 19:00:00+00:00,63.58,63.58,63.45
2021-03-02 20:00:00+00:00,56.92,56.92,56.92
2021-03-02 21:00:00+00:00,55.48,55.48,55.48
2021-03-02 22:00:00+00:00,52.13,52.13,52.13
2021-03-02 23:00:00+00:00,67.11,67.11,45.52
2021-03-03 00:00:00+00:00,57.16,57.16,44.72
2021-03-03 01:00:00+00:00,57.16,57.16,43.81
2021-03-03 02:00:00+00:00,57.16,57.16,43.93
2021-03-03 03:00:00+00:00,60.0,60.0,44.07
2021-03-03 04:00:00+00:00,67.24,67.24,49.38
2021-03-03 05:00:00+00:00,93.47,93.47,58.99
2021-03-03 06:00:00+00:00,87.41,87.41,67.04
2021-03-03 07:00:00+00:00,66.75,66.75,66.75
2021-03-03 08:00:00+00:00,58.2,58.2,58.2
2021-03-03 09:00:00+00:00,80.52,80.52,49.51
2021-03-03 10:00:00+00:00,80.0,80.0,44.72
2021-03-03 11:00:00+00:00,67.24,67.24,44.15
2021-03-03 12:00:00+00:00,64.35,64.35,42.76
2021-03-03 13:00:00+00:00,64.7,64.7,43.19
2021-03-03 14:00:00+00:00,46.33,46.33,44.9
2021-03-03 15:00:00+00:00,49.0,49.0,46.98
2021-03-03 16:00:00+00:00,60.0,60.0,56.36
2021-03-03 17:00:00+00:00,85.0,85.0,67.68
2021-03-03 18:00:00+00:00,70.0,70.0,70.0
2021-03-03 19:00:00+00:00,60.22,60.22,60.22
2021-03-03 20:00:00+00:00,54.74,54.74,54.74
2021-03-03 21:00:00+00:00,52.24,52.24,52.24
2021-03-03 22:00:00+00:00,44.0,44.0,38.81
2021-03-03 23:00:00+00:00,48.12,48.12,48.12
2021-03-04 00:00:00+00:00,45.03,45.03,45.03
2021-03-04 01:00:00+00:00,43.19,43.19,43.19
2021-03-04 02:00:00+00:00,43.0,43.0,37.27
2021-03-04 03:00:00+00:00,43.0,43.0,37.0
2021-03-04 04:00:00+00:00,46.47,46.47,46.47
2021-03-04 05:00:00+00:00,55.8,55.8,55.8
2021-03-04 06:00:00+00:00,62.01,62.01,62.01
2021-03-04 07:00:00+00:00,65.71,65.71,65.71
2021-03-04 08:00:00+00:00,90.0,90.0,64.93
2021-03-04 09:00:00+00:00,90.0,90.0,60.05
2021-03-04 10:00:00+00:00,63.0,63.0,56.45
2021-03-04 11:00:00+00:00,55.0,55.0,55.0
2021-03-04 12:00:00+00:00,53.98,53.98,53.98
2021-03-04 13:00:00+00:00,39.5,53.23,39.5
2021-03-04 14:00:00+00:00,53.49,53.49,53.49
2021-03-04 15:00:00+00:00,37.0,53.07,37.0
2021-03-04 16:00:00+00:00,38.0,56.09,38.0
2021-03-04 17:00:00+00:00,62.13,62.13,62.13
2021-03-04 18:00:00+00:00,66.14,66.14,66.14
2021-03-04 19:00:00+00:00,36.0,57.6,36.0
2021-03-04 20:00:00+00:00,35.0,53.1,35.0
2021-03-04 21:00:00+00:00,50.57,50.57,50.57
2021-03-04 22:00:00+00:00,46.13,46.13,46.13
2021-03-04 23:00:00+00:00,14.0,45.63,14.0
2021-03-05 00:00:00+00:00,13.6,44.25,13.6
2021-03-05 01:00:00+00:00,12.0,42.65,12.0
2021-03-05 02:00:00+00:00,13.67,42.03,13.67
2021-03-05 03:00:00+00:00,18.55,43.39,18.55
2021-03-05 04:00:00+00:00,37.0,47.0,37.0
2021-03-05 05:00:00+00:00,38.0,57.31,38.0
2021-03-05 06:00:00+00:00,40.0,64.85,40.0
2021-03-05 07:00:00+00:00,40.0,67.97,40.0
2021-03-05 08:00:00+00:00,40.35,65.18,40.35
2021-03-05 09:00:00+00:00,60.14,60.14,60.14
2021-03-05 10:00:00+00:00,40.0,57.64,40.0
2021-03-05 11:00:00+00:00,38.0,55.01,38.0
2021-03-05 12:00:00+00:00,37.0,47.13,37.0
2021-03-05 13:00:00+00:00,37.0,44.24,37.0
2021-03-05 14:00:00+00:00,33.5,45.8,33.5
2021-03-05 15:00:00+00:00,35.14,51.99,35.14
2021-03-05 16:00:00+00:00,37.0,58.91,37.0
2021-03-05 17:00:00+00:00,37.09,64.16,37.09
2021-03-05 18:00:00+00:00,39.0,65.37,39.0
2021-03-05 19:00:00+00:00,37.0,59.17,37.0
2021-03-05 20:00:00+00:00,67.24,67.24,55.34
2021-03-05 21:00:00+00:00,62.83,62.83,53.15
2021-03-05 22:00:00+00:00,64.56,64.56,48.17
2021-03-05 23:00:00+00:00,87.41,87.41,48.0
2021-03-06 00:00:00+00:00,94.14,94.14,45.85
2021-03-06 01:00:00+00:00,94.14,94.14,42.52
2021-03-06 02:00:00+00:00,61.0,61.0,38.72
2021-03-06 03:00:00+00:00,38.4,38.4,38.4
2021-03-06 04:00:00+00:00,38.19,38.19,38.19
2021-03-06 05:00:00+00:00,38.78,38.78,38.78
2021-03-06 06:00:00+00:00,39.97,39.97,39.97
2021-03-06 07:00:00+00:00,40.52,40.52,40.52
2021-03-06 08:00:00+00:00,45.0,45.0,40.22
2021-03-06 09:00:00+00:00,45.0,45.0,39.94
2021-03-06 10:00:00+00:00,47.0,47.0,32.77
2021-03-06 11:00:00+00:00,44.51,44.51,25.04
2021-03-06 12:00:00+00:00,43.0,43.0,20.8
2021-03-06 13:00:00+00:00,43.0,43.0,19.31
2021-03-06 14:00:00+00:00,38.99,38.99,19.59
2021-03-06 15:00:00+00:00,22.19,22.19,22.19
2021-03-06 16:00:00+00:00,42.39,42.39,42.39
2021-03-06 17:00:00+00:00,44.1,44.1,44.1
2021-03-06 18:00:00+00:00,39.72,39.72,39.72
2021-03-06 19:00:00+00:00,32.25,32.25,32.25
2021-03-06 20:00:00+00:00,33.25,33.25,33.25
2021-03-06 21:00:00+00:00,67.24,67.24,33.06
2021-03-06 22:00:00+00:00,19.67,19.67,19.67
2021-03-06 23:00:00+00:00,25.87,25.87,25.87
2021-03-07 00:00:00+00:00,25.9,25.9,25.9
2021-03-07 01:00:00+00:00,25.95,25.95,25.95
2021-03-07 02:00:00+00:00,25.88,25.88,25.88
2021-03-07 03:00:00+00:00,25.85,25.85,25.85
2021-03-07 04:00:00+00:00,32.51,32.51,32.51
2021-03-07 05:00:00+00:00,33.77,33.77,33.77
2021-03-07 06:00:00+00:00,31.0,34.54,31.0
2021-03-07 07:00:00+00:00,31.0,35.68,31.0
2021-03-07 08:00:00+00:00,33.0,37.58,33.0
2021-03-07 09:00:00+00:00,33.0,38.13,33.0
2021-03-07 10:00:00+00:00,33.0,38.79,33.0
2021-03-07 11:00:00+00:00,33.0,38.55,33.0
2021-03-07 12:00:00+00:00,33.0,37.52,33.0
2021-03-07 13:00:00+00:00,34.0,38.11,34.0
2021-03-07 14:00:00+00:00,36.0,40.0,36.0
2021-03-07 15:00:00+00:00,13.71,42.4,13.71
2021-03-07 16:00:00+00:00,37.0,48.0,37.0
2021-03-07 17:00:00+00:00,55.84,55.84,55.84
2021-03-07 18:00:00+00:00,60.91,60.91,60.91
2021-03-07 19:00:00+00:00,56.77,56.77,56.77
